game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,spread_provider_count,consensus_spread,spread_mean,spread_median,spread_min,spread_max,spread_range,spread_stddev,spread_open_provider_count,consensus_spread_open,spread_open_mean,spread_open_median,spread_open_min,spread_open_max,spread_open_range,spread_open_stddev,total_provider_count,consensus_total,total_mean,total_median,total_min,total_max,total_range,total_stddev,total_open_provider_count,consensus_total_open,total_open_mean,total_open_median,total_open_min,total_open_max,total_open_range,total_open_stddev
401282668,2021,regular,8,2021-10-23 16:30:00+00:00,259,Virginia Tech,183,Syracuse,4,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,1,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,4,45.5,45.5,45.5,45.5,45.5,0.0,0.0,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0
401282669,2021,regular,9,2021-10-31 02:15:00+00:00,252,BYU,258,Virginia,4,-2.5,-2.375,-2.5,-2.5,-2.0,0.5,0.25,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,66.5,66.5,66.5,66.0,67.0,1.0,0.408248290463863,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401282670,2021,regular,9,2021-10-30 19:30:00+00:00,228,Clemson,52,Florida State,4,-9.5,-9.375,-9.5,-9.5,-9.0,0.5,0.25,1,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,4,47.5,47.5,47.5,47.5,47.5,0.0,0.0,1,46.0,46.0,46.0,46.0,46.0,0.0,0.0
401282671,2021,regular,9,2021-10-30 16:00:00+00:00,59,Georgia Tech,259,Virginia Tech,4,-3.5,-3.375,-3.5,-3.5,-3.0,0.5,0.25,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,55.25,55.25,55.25,55.0,55.5,0.5,0.28867513459481287,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282672,2021,regular,9,2021-10-30 23:30:00+00:00,152,NC State,97,Louisville,4,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,4,57.0,56.75,57.0,56.0,57.0,1.0,0.5,1,59.0,59.0,59.0,59.0,59.0,0.0,0.0
401282673,2021,regular,9,2021-10-30 23:30:00+00:00,87,Notre Dame,153,North Carolina,4,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,62.5,62.625,62.5,62.5,63.0,0.5,0.25,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401282674,2021,regular,9,2021-10-30 16:00:00+00:00,221,Pittsburgh,2390,Miami,4,-9.5,-9.625,-9.5,-10.0,-9.5,0.5,0.25,1,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,4,61.0,61.0,61.0,61.0,61.0,0.0,0.0,1,62.0,62.0,62.0,62.0,62.0,0.0,0.0
401282675,2021,regular,9,2021-10-30 19:30:00+00:00,183,Syracuse,103,Boston College,4,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,1,-4.5,-4.5,-4.5,-4.5,-4.5,0.0,0.0,4,51.5,51.375,51.5,51.0,51.5,0.5,0.25,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401282676,2021,regular,9,2021-10-30 20:00:00+00:00,154,Wake Forest,150,Duke,4,-16.5,-16.5,-16.5,-16.5,-16.5,0.0,0.0,1,-16.0,-16.0,-16.0,-16.0,-16.0,0.0,0.0,4,71.5,71.5,71.5,71.5,71.5,0.0,0.0,1,69.0,69.0,69.0,69.0,69.0,0.0,0.0
401282677,2021,regular,10,2021-11-05 23:30:00+00:00,103,Boston College,259,Virginia Tech,4,1.0,1.375,1.0,1.0,2.5,1.5,0.75,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4,51.0,50.875,51.0,50.5,51.0,0.5,0.25,1,47.0,47.0,47.0,47.0,47.0,0.0,0.0
401282678,2021,regular,10,2021-11-06 16:00:00+00:00,150,Duke,221,Pittsburgh,4,21.0,21.125,21.0,21.0,21.5,0.5,0.25,1,20.5,20.5,20.5,20.5,20.5,0.0,0.0,4,64.25,64.25,64.25,64.0,64.5,0.5,0.28867513459481287,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401282679,2021,regular,10,2021-11-06 20:00:00+00:00,52,Florida State,152,NC State,4,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4,55.0,55.125,55.0,55.0,55.5,0.5,0.25,1,56.0,56.0,56.0,56.0,56.0,0.0,0.0
401282680,2021,regular,10,2021-11-06 23:30:00+00:00,97,Louisville,228,Clemson,4,3.5,3.5,3.5,3.5,3.5,0.0,0.0,1,3.5,3.5,3.5,3.5,3.5,0.0,0.0,4,46.5,46.375,46.5,46.0,46.5,0.5,0.25,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401282681,2021,regular,10,2021-11-06 16:30:00+00:00,2390,Miami,59,Georgia Tech,4,-10.0,-10.0,-10.0,-10.0,-10.0,0.0,0.0,1,-9.0,-9.0,-9.0,-9.0,-9.0,0.0,0.0,4,63.0,62.875,63.0,62.5,63.0,0.5,0.25,1,63.5,63.5,63.5,63.5,63.5,0.0,0.0
401282682,2021,regular,10,2021-11-06 16:00:00+00:00,153,North Carolina,154,Wake Forest,4,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,78.0,78.0,78.0,78.0,78.0,0.0,0.0,1,75.5,75.5,75.5,75.5,75.5,0.0,0.0
401282683,2021,regular,11,2021-11-12 00:30:00+00:00,221,Pittsburgh,153,North Carolina,4,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,1,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,4,72.0,72.125,72.0,72.0,72.5,0.5,0.25,1,75.0,75.0,75.0,75.0,75.0,0.0,0.0
401282684,2021,regular,11,2021-11-13 17:00:00+00:00,228,Clemson,41,UConn,4,-40.5,-40.375,-40.5,-40.5,-40.0,0.5,0.25,1,-39.5,-39.5,-39.5,-39.5,-39.5,0.0,0.0,4,50.5,50.625,50.5,50.5,51.0,0.5,0.25,1,49.0,49.0,49.0,49.0,49.0,0.0,0.0
401282685,2021,regular,11,2021-11-13 20:30:00+00:00,52,Florida State,2390,Miami,4,2.5,2.625,2.5,2.5,3.0,0.5,0.25,1,2.5,2.5,2.5,2.5,2.5,0.0,0.0,4,61.25,61.25,61.25,61.0,61.5,0.5,0.28867513459481287,1,60.0,60.0,60.0,60.0,60.0,0.0,0.0
401282686,2021,regular,11,2021-11-13 20:30:00+00:00,59,Georgia Tech,103,Boston College,4,1.75,1.125,1.75,-1.0,2.0,3.0,1.4361406616345072,1,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,4,55.0,55.125,55.0,55.0,55.5,0.5,0.25,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401282687,2021,regular,11,2021-11-13 17:00:00+00:00,97,Louisville,183,Syracuse,4,-3.0,-3.125,-3.0,-3.5,-3.0,0.5,0.25,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,55.5,55.5,55.5,55.5,55.5,0.0,0.0,1,55.5,55.5,55.5,55.5,55.5,0.0,0.0
401282688,2021,regular,11,2021-11-14 00:30:00+00:00,258,Virginia,87,Notre Dame,4,8.0,8.125,8.0,7.5,9.0,1.5,0.75,1,5.0,5.0,5.0,5.0,5.0,0.0,0.0,4,62.25,62.375,62.25,62.0,63.0,1.0,0.47871355387816905,1,64.5,64.5,64.5,64.5,64.5,0.0,0.0
401282689,2021,regular,11,2021-11-13 20:30:00+00:00,259,Virginia Tech,150,Duke,4,-13.0,-12.625,-13.0,-13.5,-11.0,2.5,1.1086778913041726,1,-10.5,-10.5,-10.5,-10.5,-10.5,0.0,0.0,4,50.5,50.75,50.5,50.5,51.5,1.0,0.5,1,48.0,48.0,48.0,48.0,48.0,0.0,0.0
401282690,2021,regular,11,2021-11-14 00:30:00+00:00,154,Wake Forest,152,NC State,4,-1.0,-1.125,-1.0,-1.5,-1.0,0.5,0.25,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,64.5,64.625,64.5,64.5,65.0,0.5,0.25,1,66.5,66.5,66.5,66.5,66.5,0.0,0.0
401282691,2021,regular,12,2021-11-19 00:30:00+00:00,150,Duke,97,Louisville,4,20.0,20.125,20.0,20.0,20.5,0.5,0.25,1,19.5,19.5,19.5,19.5,19.5,0.0,0.0,4,60.5,60.375,60.5,60.0,60.5,0.5,0.25,1,59.5,59.5,59.5,59.5,59.5,0.0,0.0
401282692,2021,regular,12,2021-11-20 17:00:00+00:00,103,Boston College,52,Florida State,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,55.5,55.5,55.5,55.5,55.5,0.0,0.0,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
401282693,2021,regular,12,2021-11-20 17:00:00+00:00,228,Clemson,154,Wake Forest,4,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,1,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,4,57.0,57.0,57.0,57.0,57.0,0.0,0.0,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282694,2021,regular,12,2021-11-21 00:30:00+00:00,2390,Miami,259,Virginia Tech,4,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,4,55.5,55.625,55.5,55.5,56.0,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282695,2021,regular,12,2021-11-20 21:00:00+00:00,152,NC State,183,Syracuse,4,-11.5,-11.375,-11.5,-11.5,-11.0,0.5,0.25,1,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,4,49.5,49.5,49.5,49.5,49.5,0.0,0.0,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401282696,2021,regular,12,2021-11-20 17:00:00+00:00,153,North Carolina,2747,Wofford,3,-37.0,-37.0,-37.0,-37.0,-37.0,0.0,0.0,1,-37.0,-37.0,-37.0,-37.0,-37.0,0.0,0.0,3,62.0,62.0,62.0,62.0,62.0,0.0,0.0,1,64.0,64.0,64.0,64.0,64.0,0.0,0.0
401282697,2021,regular,12,2021-11-20 19:30:00+00:00,87,Notre Dame,59,Georgia Tech,4,-18.0,-17.875,-18.0,-18.0,-17.5,0.5,0.25,1,-15.5,-15.5,-15.5,-15.5,-15.5,0.0,0.0,4,57.75,57.75,57.75,57.5,58.0,0.5,0.28867513459481287,1,60.0,60.0,60.0,60.0,60.0,0.0,0.0
401282698,2021,regular,12,2021-11-20 20:30:00+00:00,221,Pittsburgh,258,Virginia,4,-13.0,-13.5,-13.0,-15.5,-12.5,3.0,1.4142135623730951,1,-13.5,-13.5,-13.5,-13.5,-13.5,0.0,0.0,4,67.5,67.5,67.5,66.0,69.0,3.0,1.4719601443879744,1,66.5,66.5,66.5,66.5,66.5,0.0,0.0
401282699,2021,regular,13,2021-11-27 00:00:00+00:00,152,NC State,153,North Carolina,4,-6.0,-5.875,-6.0,-6.5,-5.0,1.5,0.75,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,4,61.25,61.375,61.25,61.0,62.0,1.0,0.47871355387816905,1,63.0,63.0,63.0,63.0,63.0,0.0,0.0
401282700,2021,regular,13,2021-11-27 17:00:00+00:00,103,Boston College,154,Wake Forest,4,6.5,6.25,6.5,5.5,6.5,1.0,0.5,1,4.5,4.5,4.5,4.5,4.5,0.0,0.0,4,64.0,64.125,64.0,64.0,64.5,0.5,0.25,1,64.5,64.5,64.5,64.5,64.5,0.0,0.0
401282701,2021,regular,13,2021-11-27 17:30:00+00:00,150,Duke,2390,Miami,4,20.5,20.625,20.5,20.5,21.0,0.5,0.25,1,21.0,21.0,21.0,21.0,21.0,0.0,0.0,4,67.0,67.0,67.0,67.0,67.0,0.0,0.0,1,68.0,68.0,68.0,68.0,68.0,0.0,0.0
401282702,2021,regular,13,2021-11-28 00:30:00+00:00,183,Syracuse,221,Pittsburgh,4,12.25,12.125,12.25,11.5,12.5,1.0,0.47871355387816905,1,11.0,11.0,11.0,11.0,11.0,0.0,0.0,4,58.25,58.125,58.25,57.5,58.5,1.0,0.47871355387816905,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401282703,2021,regular,13,2021-11-27 20:45:00+00:00,258,Virginia,259,Virginia Tech,4,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,1,-7.5,-7.5,-7.5,-7.5,-7.5,0.0,0.0,4,63.5,63.625,63.5,63.5,64.0,0.5,0.25,1,62.5,62.5,62.5,62.5,62.5,0.0,0.0
401282705,2021,regular,2,2021-09-11 18:30:00+00:00,87,Notre Dame,2649,Toledo,5,-16.5,-16.6,-16.5,-17.0,-16.5,0.5,0.22360679774997896,1,-18.5,-18.5,-18.5,-18.5,-18.5,0.0,0.0,5,55.5,55.5,55.5,55.0,56.0,1.0,0.3535533905932738,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401282706,2021,regular,3,2021-09-18 18:30:00+00:00,87,Notre Dame,2509,Purdue,5,-7.5,-7.5,-7.5,-7.5,-7.5,0.0,0.0,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,5,58.5,58.3,58.5,58.0,58.5,0.5,0.27386127875258304,1,58.5,58.5,58.5,58.5,58.5,0.0,0.0
401282707,2021,regular,4,2021-09-25 16:00:00+00:00,275,Wisconsin,87,Notre Dame,4,-6.0,-6.0,-6.0,-6.0,-6.0,0.0,0.0,1,-5.5,-5.5,-5.5,-5.5,-5.5,0.0,0.0,4,44.0,43.875,44.0,43.5,44.0,0.5,0.25,1,46.5,46.5,46.5,46.5,46.5,0.0,0.0
401282708,2021,regular,5,2021-10-02 18:30:00+00:00,87,Notre Dame,2132,Cincinnati,4,2.0,2.125,2.0,2.0,2.5,0.5,0.25,1,2.0,2.0,2.0,2.0,2.0,0.0,0.0,4,50.0,50.125,50.0,50.0,50.5,0.5,0.25,1,51.0,51.0,51.0,51.0,51.0,0.0,0.0
401282709,2021,regular,8,2021-10-23 23:30:00+00:00,87,Notre Dame,30,USC,4,-7.5,-7.625,-7.5,-8.0,-7.5,0.5,0.25,1,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,4,59.5,59.375,59.5,59.0,59.5,0.5,0.25,1,57.5,57.5,57.5,57.5,57.5,0.0,0.0
401282710,2021,regular,10,2021-11-06 19:30:00+00:00,87,Notre Dame,2426,Navy,4,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,1,-21.0,-21.0,-21.0,-21.0,-21.0,0.0,0.0,4,47.5,47.625,47.5,47.5,48.0,0.5,0.25,1,47.5,47.5,47.5,47.5,47.5,0.0,0.0
401282711,2021,regular,13,2021-11-28 01:00:00+00:00,24,Stanford,87,Notre Dame,4,20.75,20.625,20.75,20.0,21.0,1.0,0.47871355387816905,1,17.5,17.5,17.5,17.5,17.5,0.0,0.0,4,53.0,53.0,53.0,53.0,53.0,0.0,0.0,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0
401282714,2021,regular,1,2021-08-28 17:20:00+00:00,356,Illinois,158,Nebraska,5,6.5,6.6,6.5,6.5,7.0,0.5,0.22360679774997896,1,8.5,8.5,8.5,8.5,8.5,0.0,0.0,5,52.5,52.3,52.5,52.0,52.5,0.5,0.27386127875258304,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282715,2021,regular,3,2021-09-18 01:00:00+00:00,356,Illinois,120,Maryland,5,7.0,7.2,7.0,7.0,7.5,0.5,0.27386127875258304,1,7.5,7.5,7.5,7.5,7.5,0.0,0.0,5,61.5,61.1,61.5,59.5,61.5,2.0,0.8944271909999159,1,59.5,59.5,59.5,59.5,59.5,0.0,0.0
401282716,2021,regular,4,2021-09-25 19:30:00+00:00,2509,Purdue,356,Illinois,4,-10.5,-10.625,-10.5,-11.0,-10.5,0.5,0.25,1,-11.0,-11.0,-11.0,-11.0,-11.0,0.0,0.0,4,53.25,53.25,53.25,53.0,53.5,0.5,0.28867513459481287,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282717,2021,regular,8,2021-10-23 16:00:00+00:00,213,Penn State,356,Illinois,4,-24.5,-24.5,-24.5,-24.5,-24.5,0.0,0.0,1,-24.0,-24.0,-24.0,-24.0,-24.0,0.0,0.0,4,45.5,45.625,45.5,45.5,46.0,0.5,0.25,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401282718,2021,regular,6,2021-10-09 19:30:00+00:00,356,Illinois,275,Wisconsin,4,12.0,12.125,12.0,12.0,12.5,0.5,0.25,1,9.0,9.0,9.0,9.0,9.0,0.0,0.0,4,42.0,42.0,42.0,42.0,42.0,0.0,0.0,1,43.0,43.0,43.0,43.0,43.0,0.0,0.0
401282719,2021,regular,9,2021-10-30 16:00:00+00:00,356,Illinois,164,Rutgers,4,1.5,1.5,1.5,1.5,1.5,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41.5,41.375,41.5,41.0,41.5,0.5,0.25,1,42.0,42.0,42.0,42.0,42.0,0.0,0.0
401282720,2021,regular,10,2021-11-06 16:00:00+00:00,135,Minnesota,356,Illinois,4,-14.5,-14.625,-14.5,-15.0,-14.5,0.5,0.25,1,-14.5,-14.5,-14.5,-14.5,-14.5,0.0,0.0,4,44.0,44.125,44.0,44.0,44.5,0.5,0.25,1,43.5,43.5,43.5,43.5,43.5,0.0,0.0
401282721,2021,regular,12,2021-11-20 19:00:00+00:00,2294,Iowa,356,Illinois,4,-12.0,-11.875,-12.0,-12.0,-11.5,0.5,0.25,1,-12.0,-12.0,-12.0,-12.0,-12.0,0.0,0.0,4,38.25,38.125,38.25,37.5,38.5,1.0,0.47871355387816905,1,37.5,37.5,37.5,37.5,37.5,0.0,0.0
401282722,2021,regular,13,2021-11-27 20:30:00+00:00,356,Illinois,77,Northwestern,4,-7.0,-6.875,-7.0,-7.0,-6.5,0.5,0.25,1,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,4,44.5,44.625,44.5,44.5,45.0,0.5,0.25,1,42.5,42.5,42.5,42.5,42.5,0.0,0.0
401282723,2021,regular,1,2021-09-04 19:30:00+00:00,2294,Iowa,84,Indiana,5,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,1,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,5,45.5,45.8,45.5,45.5,46.5,1.0,0.4472135954999579,1,47.5,47.5,47.5,47.5,47.5,0.0,0.0
401282724,2021,regular,2,2021-09-11 23:30:00+00:00,84,Indiana,70,Idaho,1,-31.5,-31.5,-31.5,-31.5,-31.5,0.0,0.0,1,-30.5,-30.5,-30.5,-30.5,-30.5,0.0,0.0,1,52.5,52.5,52.5,52.5,52.5,0.0,0.0,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401282725,2021,regular,3,2021-09-18 16:00:00+00:00,84,Indiana,2132,Cincinnati,4,4.0,4.0,4.0,4.0,4.0,0.0,0.0,1,3.0,3.0,3.0,3.0,3.0,0.0,0.0,4,50.0,49.875,50.0,49.5,50.0,0.5,0.25,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401282726,2021,regular,9,2021-10-30 16:00:00+00:00,120,Maryland,84,Indiana,4,-3.5,-3.625,-3.5,-4.0,-3.5,0.5,0.25,1,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,4,48.0,48.0,48.0,48.0,48.0,0.0,0.0,1,50.5,50.5,50.5,50.5,50.5,0.0,0.0
401282727,2021,regular,10,2021-11-06 23:30:00+00:00,130,Michigan,84,Indiana,4,-20.5,-20.625,-20.5,-21.0,-20.5,0.5,0.25,1,-19.0,-19.0,-19.0,-19.0,-19.0,0.0,0.0,4,51.0,50.875,51.0,50.5,51.0,0.5,0.25,1,51.0,51.0,51.0,51.0,51.0,0.0,0.0
401282728,2021,regular,11,2021-11-13 17:00:00+00:00,84,Indiana,164,Rutgers,4,-6.5,-6.375,-6.5,-6.5,-6.0,0.5,0.25,1,-6.5,-6.5,-6.5,-6.5,-6.5,0.0,0.0,4,42.5,42.625,42.5,42.5,43.0,0.5,0.25,1,43.5,43.5,43.5,43.5,43.5,0.0,0.0
401282729,2021,regular,5,2021-10-02 23:30:00+00:00,213,Penn State,84,Indiana,4,-12.25,-12.25,-12.25,-12.5,-12.0,0.5,0.28867513459481287,1,-11.5,-11.5,-11.5,-11.5,-11.5,0.0,0.0,4,54.0,54.0,54.0,53.5,54.5,1.0,0.408248290463863,1,51.5,51.5,51.5,51.5,51.5,0.0,0.0
401282730,2021,regular,8,2021-10-23 23:30:00+00:00,84,Indiana,194,Ohio State,4,21.0,21.0,21.0,21.0,21.0,0.0,0.0,1,19.5,19.5,19.5,19.5,19.5,0.0,0.0,4,59.0,59.0,59.0,59.0,59.0,0.0,0.0,1,60.0,60.0,60.0,60.0,60.0,0.0,0.0
401282731,2021,regular,7,2021-10-16 16:00:00+00:00,84,Indiana,127,Michigan State,4,3.5,3.625,3.5,3.5,4.0,0.5,0.25,1,3.5,3.5,3.5,3.5,3.5,0.0,0.0,4,48.5,48.375,48.5,48.0,48.5,0.5,0.25,1,52.0,52.0,52.0,52.0,52.0,0.0,0.0
401282732,2021,regular,12,2021-11-20 20:30:00+00:00,84,Indiana,135,Minnesota,4,7.5,7.5,7.5,7.5,7.5,0.0,0.0,1,6.5,6.5,6.5,6.5,6.5,0.0,0.0,4,43.25,43.25,43.25,43.0,43.5,0.5,0.28867513459481287,1,43.5,43.5,43.5,43.5,43.5,0.0,0.0
401282753,2021,regular,13,2021-11-27 20:30:00+00:00,2509,Purdue,84,Indiana,4,-17.5,-17.0,-17.5,-18.0,-15.0,3.0,1.35400640077266,1,-15.0,-15.0,-15.0,-15.0,-15.0,0.0,0.0,4,50.5,50.5,50.5,50.5,50.5,0.0,0.0,1,50.0,50.0,50.0,50.0,50.0,0.0,0.0
401282754,2021,regular,2,2021-09-11 20:30:00+00:00,66,Iowa State,2294,Iowa,5,-4.0,-4.2,-4.0,-4.5,-4.0,0.5,0.27386127875258304,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,5,45.0,45.3,45.0,45.0,46.0,1.0,0.4472135954999579,1,44.5,44.5,44.5,44.5,44.5,0.0,0.0
401282755,2021,regular,3,2021-09-18 19:30:00+00:00,2294,Iowa,2309,Kent State,5,-22.5,-22.5,-22.5,-23.0,-22.0,1.0,0.3535533905932738,1,-22.0,-22.0,-22.0,-22.0,-22.0,0.0,0.0,5,55.5,55.3,55.5,54.5,55.5,1.0,0.4472135954999579,1,54.5,54.5,54.5,54.5,54.5,0.0,0.0
401282756,2021,regular,4,2021-09-25 19:30:00+00:00,2294,Iowa,36,Colorado State,4,-23.5,-23.625,-23.5,-24.0,-23.5,0.5,0.25,1,-22.5,-22.5,-22.5,-22.5,-22.5,0.0,0.0,4,43.75,43.75,43.75,43.5,44.0,0.5,0.28867513459481287,1,44.5,44.5,44.5,44.5,44.5,0.0,0.0
401282757,2021,regular,10,2021-11-06 23:00:00+00:00,77,Northwestern,2294,Iowa,4,11.75,11.75,11.75,11.5,12.0,0.5,0.28867513459481287,1,11.5,11.5,11.5,11.5,11.5,0.0,0.0,4,40.5,40.5,40.5,40.5,40.5,0.0,0.0,1,40.5,40.5,40.5,40.5,40.5,0.0,0.0
401282758,2021,regular,6,2021-10-09 20:00:00+00:00,2294,Iowa,213,Penn State,4,-2.5,-2.5,-2.5,-2.5,-2.5,0.0,0.0,1,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,4,41.0,41.0,41.0,41.0,41.0,0.0,0.0,1,42.5,42.5,42.5,42.5,42.5,0.0,0.0
401282759,2021,regular,5,2021-10-02 00:00:00+00:00,120,Maryland,2294,Iowa,4,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1,4.0,4.0,4.0,4.0,4.0,0.0,0.0,4,47.5,47.5,47.5,47.5,47.5,0.0,0.0,1,45.5,45.5,45.5,45.5,45.5,0.0,0.0
401282760,2021,regular,7,2021-10-16 19:30:00+00:00,2294,Iowa,2509,Purdue,4,-11.0,-11.125,-11.0,-11.5,-11.0,0.5,0.25,1,-12.5,-12.5,-12.5,-12.5,-12.5,0.0,0.0,4,42.5,42.5,42.5,42.5,42.5,0.0,0.0,1,43.0,43.0,43.0,43.0,43.0,0.0,0.0
401282761,2021,regular,13,2021-11-26 18:30:00+00:00,158,Nebraska,2294,Iowa,4,-1.25,-1.25,-1.25,-1.5,-1.0,0.5,0.28867513459481287,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,41.0,41.0,41.0,41.0,41.0,0.0,0.0,1,44.5,44.5,44.5,44.5,44.5,0.0,0.0
401282762,2021,regular,11,2021-11-13 20:30:00+00:00,2294,Iowa,135,Minnesota,4,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,1,-7.0,-7.0,-7.0,-7.0,-7.0,0.0,0.0,4,37.0,37.125,37.0,37.0,37.5,0.5,0.25,1,36.5,36.5,36.5,36.5,36.5,0.0,0.0
401282763,2021,regular,9,2021-10-30 16:00:00+00:00,275,Wisconsin,2294,Iowa,4,-3.0,-3.0,-3.0,-3.0,-3.0,0.0,0.0,1,-3.5,-3.5,-3.5,-3.5,-3.5,0.0,0.0,4,35.75,35.75,35.75,35.5,36.0,0.5,0.28867513459481287,1,37.0,37.0,37.0,37.0,37.0,0.0,0.0
401282764,2021,regular,1,2021-09-04 19:30:00+00:00,120,Maryland,277,West Virginia,5,2.5,2.5,2.5,2.5,2.5,0.0,0.0,1,4.0,4.0,4.0,4.0,4.0,0.0,0.0,5,57.0,56.7,57.0,56.0,57.0,1.0,0.4472135954999579,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282765,2021,regular,4,2021-09-25 19:30:00+00:00,120,Maryland,2309,Kent State,4,-13.0,-13.125,-13.0,-13.5,-13.0,0.5,0.25,1,-14.5,-14.5,-14.5,-14.5,-14.5,0.0,0.0,4,71.5,71.375,71.5,71.0,71.5,0.5,0.25,1,66.5,66.5,66.5,66.5,66.5,0.0,0.0
401282766,2021,regular,13,2021-11-27 17:00:00+00:00,164,Rutgers,120,Maryland,4,-2.0,-1.875,-2.0,-2.0,-1.5,0.5,0.25,1,1.5,1.5,1.5,1.5,1.5,0.0,0.0,4,53.0,53.0,53.0,53.0,53.0,0.0,0.0,1,53.0,53.0,53.0,53.0,53.0,0.0,0.0
401282767,2021,regular,8,2021-10-23 19:30:00+00:00,135,Minnesota,120,Maryland,4,-4.0,-4.0,-4.0,-4.0,-4.0,0.0,0.0,1,-5.0,-5.0,-5.0,-5.0,-5.0,0.0,0.0,4,53.0,52.875,53.0,52.5,53.0,0.5,0.25,1,54.0,54.0,54.0,54.0,54.0,0.0,0.0
401282768,2021,regular,10,2021-11-06 19:30:00+00:00,120,Maryland,213,Penn State,4,10.0,10.0,10.0,10.0,10.0,0.0,0.0,1,11.0,11.0,11.0,11.0,11.0,0.0,0.0,4,56.5,56.375,56.5,56.0,56.5,0.5,0.25,1,55.0,55.0,55.0,55.0,55.0,0.0,0.0
401282769,2021,regular,6,2021-10-09 16:00:00+00:00,194,Ohio State,120,Maryland,4,-21.75,-21.75,-21.75,-22.0,-21.5,0.5,0.28867513459481287,1,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,4,71.5,71.5,71.5,71.5,71.5,0.0,0.0,1,68.0,68.0,68.0,68.0,68.0,0.0,0.0
